15,422,0,1,2,1,2016,1286.7,-8,34.39
15,422,0,1,3,1,2018,1222.07,-8,33.87
15,422,0,1,4,1,2020,1156.12,-8,33.96
15,422,0,1,5,1,2022,1097.14,-8,34.44
15,422,0,1,6,1,1019,1044.5,-11.2,30.34
15,422,0,1,7,1,1021,995.61,-11.2,29.94
15,422,0,1,8,1,1024,915.35,-11.2,30.25
15,422,0,1,9,1,1027,837.85,-11.2,30.1
15,422,0,1,10,1,1029,773.62,-11.2,29.81
15,422,0,1,11,1,1032,692.03,-11.2,29.88
15,422,0,1,12,1,1035,611.26,-11.2,29.9
15,422,0,1,13,1,1038,529.82,-11.2,30.06
15,422,0,1,14,1,1041,450.64,-11.2,30.33
15,422,0,1,15,1,1044,376.12,-11.2,29.64
15,422,0,1,16,1,1047,296.49,-11.2,29.84
15,422,0,1,17,1,1049,245.23,-11.2,29.73
15,422,0,1,2,0,2012,1409.8,-8,34.42
15,422,0,1,3,0,2010,1462.43,-8,34.47
15,422,0,1,4,0,2008,1528.59,-8,34.87
15,422,0,1,5,0,3009,1572.27,-4.8,40.4
15,422,0,1,6,0,3008,1609.51,-4.8,38.81
15,422,0,1,7,0,3007,1670.28,-4.8,39
15,422,0,1,8,0,3006,1717.08,-4.8,40.02
15,422,0,1,9,0,3005,1782.17,-4.8,39.78
15,422,0,1,10,0,3004,1824.1,-4.8,40.3
15,422,0,1,11,0,3003,1884.85,-4.8,38.82
15,422,0,1,12,0,3002,1918.15,-4.8,40.46
15,422,0,1,13,0,3001,1992.5,-4.8,40.49
15,422,0,1,14,0,3000,2027.83,-8,39.49
16,430,0,1,1,1,1,1388.14,-1.6,34.53
16,430,0,1,2,1,3011,1383.14,-4.8,34.32
16,430,0,1,3,1,3010,1382.19,-1.6,33.59
16,430,0,1,4,1,3015,1299.86,-4.8,38.89
16,430,0,1,5,1,3016,1230.71,-4.8,38.56
16,430,0,1,6,1,2021,1171.36,-8,34.88
16,430,0,1,7,1,2023,1103.23,-8,34.42
16,430,0,1,8,1,2025,1032.47,-8,34.7
16,430,0,1,9,1,2027,986.52,-8,34.51
16,430,0,1,10,1,2029,909.55,-8,34.17
16,430,0,1,11,1,2031,854.4,-8,34.12
16,430,0,1,12,1,2033,791.23,-8,34.36
16,430,0,1,13,1,2035,730.88,-8,34.96
16,430,0,1,14,1,2037,664.41,-8,34.49
16,430,0,1,15,1,2039,607.55,-8,33.92
16,430,0,1,16,1,2041,549.62,-8,33.65
16,430,0,1,17,1,1040,507.09,-11.2,30.43
16,430,0,1,18,1,1043,434.3,-11.2,29.99
16,430,0,1,19,1,1046,357.34,-11.2,29.84
16,430,0,1,20,1,1049,275.17,-11.2,30.22
16,430,0,1,2,0,2011,1466.23,-8,34.52
16,430,0,1,3,0,2009,1536.73,-8,34.18
16,430,0,1,4,0,2006,1618.3,-8,34.06
16,430,0,1,5,0,2004,1681.59,-8,34.42
16,430,0,1,6,0,2002,1733.41,-8,34.55
16,430,0,1,7,0,2000,1796.08,-8,34.32
16,430,0,1,8,0,3005,1821.44,-4.8,38.83
16,430,0,1,9,0,3004,1863.36,-4.8,39.85
16,430,0,1,10,0,3003,1924.55,-4.8,39.03
16,430,0,1,11,0,3002,1957.66,-4.8,40.51
16,430,0,1,12,0,3001,2032.22,-4.8,39.33
16,430,0,1,13,0,3000,2067.6,-8,39.93
17,438,0,1,1,1,1,1422.55,-1.6,33.77
17,438,0,1,2,1,3013,1410.28,-1.6,33.74
17,438,0,1,3,1,1010,1344.95,-11.2,30.33
17,438,0,1,4,1,1013,1265.13,-11.2,30.1
17,438,0,1,5,1,1016,1188.55,-11.2,30.37
17,438,0,1,6,1,2024,1111.98,-8,33.65
17,438,0,1,7,1,2026,1042.82,-8,34.93
17,438,0,1,8,1,2028,982.66,-8,33.95
17,438,0,1,9,1,2030,921.31,-8,34.69
17,438,0,1,10,1,2031,888.71,-8,34.3
17,438,0,1,11,1,2033,825.6,-8,33.88
17,438,0,1,12,1,2035,765.23,-8,34.07
17,438,0,1,13,1,3027,690.91,-4.8,38.72
17,438,0,1,14,1,3028,634.65,-4.8,39.22
17,438,0,1,15,1,2041,583.95,-8,34.63
17,438,0,1,16,1,1040,537.13,-11.2,29.98
17,438,0,1,17,1,1043,464.22,-11.2,29.74
17,438,0,1,18,1,1046,387.31,-11.2,30.24
17,438,0,1,19,1,1049,305.14,-11.2,30.16
17,438,0,1,2,0,2012,1478.73,-8,33.84
17,438,0,1,3,0,2010,1531.1,-8,33.63
17,438,0,1,4,0,2008,1597.05,-8,33.62
17,438,0,1,5,0,2006,1652.48,-8,33.91
17,438,0,1,6,0,2004,1715.9,-8,34.85
17,438,0,1,7,0,2002,1767.93,-8,35.09
17,438,0,1,8,0,2000,1830.44,-8,34.47
17,438,0,1,9,0,3005,1861.03,-4.8,38.95
17,438,0,1,10,0,3004,1903.08,-4.8,40.49
17,438,0,1,11,0,3003,1964.44,-4.8,40.24
17,438,0,1,12,0,3002,1997.07,-4.8,39.51
17,438,0,1,13,0,3001,2071.83,-4.8,39.33
17,438,0,1,14,0,3000,2107.07,-8,39.26
18,446,0,1,1,1,1,1456.93,-1.6,33.67
18,446,0,1,2,1,1007,1453.78,-11.2,29.75
18,446,0,1,3,1,1009,1405.89,-11.2,30.33
18,446,0,1,4,1,1012,1326.03,-11.2,30.39
18,446,0,1,5,1,1014,1262.23,-11.2,30.1
